Image_ID,Degradation,Layer,mean,std,min,max,l1,l2,energy,numel
H061,Haze,decoder_level2,0.0119730094447732,0.1612519174814224,-0.9000642895698547,1.401599884033203,847891.4375,443.4197714919803,196621.09375,7520256
H061,Haze,decoder_level1,0.0001599710085429251,0.07173417508602142,-0.5730264782905579,0.6102015972137451,954777.125,393.435469613506,154791.46875,30081024
H061,Haze,refinement,-0.003462412161752582,0.04114861786365509,-0.5268198847770691,0.3571133315563202,511295.125,226.4819598224106,51294.078125,30081024
H061,Haze,AFLB1_output,-0.0001404238137183711,0.03440840542316437,-0.5064746141433716,0.6486762762069702,34221.02734375,47.17962475674749,2225.9169921875,1880064
H061,Haze,AFLB2_output,0.0004387629742268473,0.02986075542867184,-0.9899757504463196,1.037974119186401,64899.48046875,57.90938882817816,3353.497314453125,3760128
H061,Haze,AFLB3_output,0.0007919868221506476,0.009359341114759445,-0.201647937297821,0.1084287613630295,29692.5390625,25.75792742429624,663.4708251953125,7520256
H062,Haze,encoder_level1,2.153854802600108e-05,0.06303070485591888,-0.3704178631305695,0.4034781455993652,391140.28125,203.7052577408104,41495.83203125,10444800
H062,Haze,encoder_level2,0.00452093780040741,0.09058231860399246,-0.8187938332557678,0.7096188068389893,318046.5,207.2615440844008,42957.34765625,5222400
H062,Haze,encoder_level3,-0.02751963958144188,0.4006227850914001,-2.869567394256592,3.15938663482666,801995.9375,648.9002234550394,421071.5,2611200
H062,Haze,latent,0.03191063925623894,3.044870138168335,-18.57826614379883,31.67409133911133,2923652.25,3479.346634067954,12105853.0,1305600
H062,Haze,decoder_level3,0.01382296811789274,0.8476212620735168,-6.083179473876953,10.95794105529785,1606152.75,1369.870888076683,1876546.25,2611200
H062,Haze,decoder_level2,0.003645978402346373,0.1723754107952118,-1.478506684303284,1.770309209823608,615156.125,394.0101918098059,155244.03125,5222400
H062,Haze,decoder_level1,-0.001045070122927427,0.07624983787536621,-0.5825163722038269,0.6199076771736145,713016.0625,348.5337030869468,121475.7421875,20889600
H062,Haze,refinement,-0.003154194680973887,0.0373971052467823,-0.4903079569339752,0.5370656251907349,376035.25,171.5308827879108,29422.84375,20889600
H062,Haze,AFLB1_output,0.000833173340652138,0.03788298368453979,-0.6650640368461609,0.7055367231369019,25027.6796875,43.29664662967561,1874.599609375,1305600
H062,Haze,AFLB2_output,0.0008291113772429526,0.03539972752332687,-1.254229307174683,1.720263957977295,40981.08203125,57.21884813618018,3273.99658203125,2611200
H062,Haze,AFLB3_output,4.639229882741347e-05,0.01310301572084427,-0.3878974616527557,0.1664806008338928,23536.720703125,29.94394889929506,896.6400756835938,5222400
H063,Haze,encoder_level1,-0.0009925463236868382,0.06251602619886398,-0.3585322797298431,0.2718014717102051,391811.8125,202.0673619118139,40831.21875,10444800
H063,Haze,encoder_level2,0.005191072821617126,0.08516911417245865,-0.7803614139556885,0.6687873601913452,299167.8125,194.9945111406985,38022.859375,5222400
H063,Haze,encoder_level3,-0.01269890274852514,0.3913909196853638,-2.584542751312256,2.615263938903809,805814.125,632.7895335338599,400422.59375,2611200
H063,Haze,latent,0.01527155283838511,2.890779972076416,-20.47383880615234,34.34370422363281,2812981.5,3303.133815030811,10910693.0,1305600
H063,Haze,decoder_level3,0.01910550519824028,0.8359179496765137,-7.370593070983887,9.413076400756836,1610646.75,1351.129990045369,1825552.25,2611200
H063,Haze,decoder_level2,0.005289294291287661,0.1657750457525253,-1.107738614082336,1.274549603462219,580259.8125,379.0313929940368,143664.796875,5222400
H063,Haze,decoder_level1,-0.0005629694787785411,0.07472323626279831,-0.5835943818092346,0.6001136302947998,692081.5625,341.5332844321326,116644.984375,20889600
H063,Haze,refinement,-0.002349917544052005,0.03253962099552155,-0.3928801119327545,0.5162185430526733,322450.75,149.1101077014902,22233.82421875,20889600
H063,Haze,AFLB1_output,0.0003196797624696046,0.03348527476191521,-0.6357559561729431,0.59380042552948,23226.115234375,38.26297235854707,1464.055053710938,1305600
H063,Haze,AFLB2_output,-0.0003812350041698664,0.0282498225569725,-0.7348954677581787,1.112726449966431,40397.8203125,45.65363238988355,2084.254150390625,2611200
H063,Haze,AFLB3_output,0.0006529651000164449,0.009939179755747318,-0.2906236350536346,0.0933108702301979,20585.572265625,22.76254429653158,518.1334228515625,5222400
H064,Haze,encoder_level1,-0.001102753449231386,0.06809590011835098,-0.4994618892669678,0.3677695989608765,478043.28125,220.1040059551393,48445.7734375,10444800
H064,Haze,encoder_level2,-0.0008742283680476248,0.1155320778489113,-1.096543431282043,0.9339423179626465,451279.875,264.0280524868522,69710.8125,5222400
H064,Haze,encoder_level3,-0.02079113200306892,0.4846389889717102,-3.583243370056152,4.353779792785645,984592.375,783.858525181681,614434.1875,2611200
H064,Haze,latent,0.08427400141954422,3.33207893371582,-20.28617095947266,35.34347915649414,3395024.75,3808.546048034604,14505023.0,1305600
H064,Haze,decoder_level3,0.01349078863859177,0.9304651618003845,-8.439273834228516,7.745255470275879,1863606.625,1503.716063623715,2261162.0,2611200
H064,Haze,decoder_level2,0.0005673677078448236,0.1929879635572433,-1.374822735786438,1.791261672973633,720219.8125,441.0290346167699,194506.609375,5222400
H064,Haze,decoder_level1,-0.003523185616359115,0.07453180849552155,-0.5605955123901367,0.5904407501220703,806823.5625,341.0290837120787,116300.8359375,20889600
H064,Haze,refinement,-0.004010910168290138,0.04562615975737572,-0.4961380064487457,0.5366762280464172,466290.75,209.3392320194664,43822.9140625,20889600
H064,Haze,AFLB1_output,0.0001358777371933684,0.04421572014689445,-0.9431555271148682,0.6517447829246521,29947.318359375,50.52238345989577,2552.51123046875,1305600
H064,Haze,AFLB2_output,0.002455621724948287,0.05498170852661133,-2.29782772064209,1.642052173614502,52358.3125,88.9346615411421,7909.3740234375,2611200
H064,Haze,AFLB3_output,-0.0007175899227149785,0.01868264190852642,-0.3606951832771301,0.2231245934963226,29347.484375,42.72612466062918,1825.521728515625,5222400
H065,Haze,encoder_level1,-0.001439641695469618,0.07003608345985413,-0.4098441898822784,0.4840888977050781,876193.5,307.0948677729734,94307.2578125,19218432
H065,Haze,encoder_level2,-0.001598966307938099,0.1056337058544159,-1.06378173828125,0.8000373840332031,751636.75,327.4886448413135,107248.8125,9609216
H065,Haze,encoder_level3,-0.0206992831081152,0.454410046339035,-3.056828498840332,4.033280849456787,1724675.75,997.0731542870864,994154.875,4804608
H065,Haze,latent,0.06549149006605148,3.269027709960938,-20.3106575012207,30.69440078735352,6003663.0,5067.803074311392,25682628.0,2402304
H065,Haze,decoder_level3,0.02198113687336445,0.8590705990791321,-7.001935005187988,8.564906120300293,3141002.5,1883.648985347323,3548133.5,4804608
H065,Haze,decoder_level2,0.008648215793073177,0.1732754707336426,-1.467056035995483,1.638415932655334,1159839.125,537.8006717176913,289229.5625,9609216
H065,Haze,decoder_level1,-0.001757086953148246,0.07294648885726929,-0.5981512665748596,0.6035143136978149,1346907.75,452.3809580983709,204648.53125,38436864
H065,Haze,refinement,-0.001850467990152538,0.03207232430577278,-0.4175376892089844,0.4232794940471649,638373.1875,199.1709967276862,39669.0859375,38436864
H065,Haze,AFLB1_output,0.0001312037638854235,0.03976627066731453,-0.5722450613975525,0.8022891283035278,50434.77734375,61.63553725834634,3798.939453125,2402304
H065,Haze,AFLB2_output,0.0007003482896834612,0.03503428399562836,-1.222232699394226,1.687319040298462,80839.03125,76.80844425826498,5899.537109375,4804608
H065,Haze,AFLB3_output,0.0004448123800102621,0.01160986348986626,-0.3682553172111511,0.1545918136835098,42186.265625,36.01551315058554,1297.1171875,9609216
H066,Haze,encoder_level1,0.0005970866186544299,0.06295260787010193,-0.3992222547531128,0.3068189024925232,387397.9375,203.4620088923237,41396.7890625,10444800
H066,Haze,encoder_level2,0.0005441049579530954,0.09875569492578506,-0.9570027589797974,0.7564570307731628,372883.65625,225.6855787788622,50933.98046875,5222400
H066,Haze,encoder_level3,-0.01243933849036694,0.4428514838218689,-3.087730169296265,3.705574989318848,900665.125,715.8952000816879,512505.9375,2611200
H066,Haze,latent,0.05425195395946503,3.396830320358276,-19.90094184875488,31.75600433349609,3447768.0,3881.810273570824,15068451.0,1305600
H066,Haze,decoder_level3,0.02376259863376617,0.8887147903442383,-6.011700630187988,8.786089897155762,1769698.75,1436.605895853139,2063836.5,2611200
H066,Haze,decoder_level2,0.002919978694990277,0.1854909509420395,-1.344296216964722,1.67344081401825,678091.1875,423.9470043531385,179731.0625,5222400
H066,Haze,decoder_level1,-0.001694695209152997,0.0789606124162674,-0.5952658653259277,0.6175705194473267,766783.0,360.9737048941377,130302.015625,20889600
H066,Haze,refinement,-0.003231046255677938,0.04796909913420677,-0.5017358064651489,0.4445197880268097,474065.09375,219.7402408242514,48285.7734375,20889600
H066,Haze,AFLB1_output,-0.0002236692816950381,0.04661491513252258,-0.8506808876991272,0.6994816064834595,30929.111328125,53.26414681507158,2837.0693359375,1305600
H066,Haze,AFLB2_output,0.001422444940544665,0.04989495873451233,-1.636852979660034,1.538507223129272,49081.91015625,80.65905288620739,6505.8828125,2611200
H066,Haze,AFLB3_output,-0.0001100869849324226,0.01491931546479464,-0.3526863157749176,0.1728237271308899,26038.369140625,34.09539874851609,1162.496215820312,5222400
H067,Haze,encoder_level1,0.0002450200554449111,0.06820708513259888,-0.3782831430435181,0.304533064365387,550622.6875,257.070257298467,66085.1171875,14204928
H067,Haze,encoder_level2,0.001717903185635805,0.09312400966882706,-0.9029344916343689,0.668146014213562,476149.28125,248.2218797014075,61614.1015625,7102464
H067,Haze,encoder_level3,-0.02843998931348324,0.4227814972400665,-2.526748418807983,3.121190547943115,1170035.75,798.520154723724,637634.4375,3551232
H067,Haze,latent,0.04136071726679802,3.138352155685425,-19.90837669372559,36.409912109375,4156893.0,4182.287651513224,17491530.0,1775616
H067,Haze,decoder_level3,0.02002444863319397,0.8567066788673401,-5.954499244689941,9.948070526123047,2299754.25,1614.880026503517,2607837.5,3551232
H067,Haze,decoder_level2,0.003498224308714271,0.174455463886261,-1.553569078445435,1.498149156570435,850851.8125,465.0251001290146,216248.34375,7102464
H067,Haze,decoder_level1,-0.001258072559721768,0.07473262399435043,-0.5862269401550293,0.5993404388427734,974305.125,398.3880214376431,158713.015625,28409856
H067,Haze,refinement,-0.00413185078650713,0.04251790419220924,-0.640282928943634,0.4950115382671356,523864.25,227.6918318967547,51843.5703125,28409856
H067,Haze,AFLB1_output,3.769877002923749e-05,0.03751490265130997,-0.6013777852058411,0.7841084003448486,34416.59765625,49.98947643160759,2498.94775390625,1775616
H067,Haze,AFLB2_output,0.001036768197081983,0.0374547652900219,-1.148956298828125,2.12984037399292,59876.02734375,70.6094700845786,4985.697265625,3551232
H067,Haze,AFLB3_output,0.0001883330405689776,0.0126847755163908,-0.4075906574726105,0.1213468313217163,31527.5078125,33.8092235733507,1143.063598632812,7102464
H068,Haze,encoder_level1,-0.000900415878277272,0.06934574991464615,-0.3738019168376923,0.3614022731781006,455964.25,224.1333744252515,50235.76953125,10444800
H068,Haze,encoder_level2,0.001337456633336842,0.09790532290935516,-0.7951576113700867,0.7048311829566956,370593.125,223.7597064933721,50068.40625,5222400
H068,Haze,encoder_level3,-0.01482309401035309,0.4242808222770691,-2.582287788391113,2.813201904296875,870771.75,686.0225032752205,470626.875,2611200
H068,Haze,latent,0.09024646133184433,3.045336961746216,-17.45009803771973,31.01135635375977,3014802.0,3481.216454057403,12118868.0,1305600
H068,Haze,decoder_level3,0.02332666702568531,0.8341158628463745,-5.151412963867188,8.106677055358887,1633835.75,1348.39209801897,1818161.25,2611200
H068,Haze,decoder_level2,0.005419841501861811,0.1671634912490845,-1.192252278327942,1.50156831741333,607620.1875,382.2123101104934,146086.25,5222400
H068,Haze,decoder_level1,-0.001347930170595646,0.07152827084064484,-0.5761315226554871,0.595923662185669,693948.125,326.9790226451844,106915.28125,20889600
H068,Haze,refinement,-0.002816998632624745,0.03587064146995544,-0.4394937753677368,0.3644143342971802,360954.78125,164.4520434940685,27044.474609375,20889600
H068,Haze,AFLB1_output,-0.0003846852050628513,0.03832374885678291,-0.6622504591941833,0.6630438566207886,25785.505859375,43.79201665436578,1917.74072265625,1305600
H068,Haze,AFLB2_output,0.001401945133693516,0.03815909847617149,-1.380995750427246,1.65393853187561,42340.4453125,61.70367893521929,3807.343994140625,2611200
H068,Haze,AFLB3_output,0.0001830365799833089,0.01230288576334715,-0.3127964437007904,0.1438236087560654,22730.76171875,28.11836835878206,790.6426391601562,5222400
H069,Haze,encoder_level1,0.001031584339216352,0.06668508797883987,-0.4210618734359741,0.3441467583179474,735878.25,298.6629580312899,89199.5625,20054016
H069,Haze,encoder_level2,0.003598053008317947,0.09633295983076096,-0.9935845732688904,0.8649710416793823,683460.4375,305.2553618488953,93180.8359375,10027008
H069,Haze,encoder_level3,-0.02750358171761036,0.4417459070682526,-3.309981107711792,3.887022972106934,1685893.75,991.022136483338,982124.875,5013504
H069,Haze,latent,0.06500457227230072,3.276010990142822,-20.25974273681641,37.2254524230957,6107016.0,5187.839434677985,26913678.0,2506752
H069,Haze,decoder_level3,0.01017525140196085,0.8556194305419922,-6.967141151428223,10.14201164245605,3222277.5,1915.94050011998,3670828.0,5013504
H069,Haze,decoder_level2,0.007427118252962828,0.1868469268083572,-1.483138084411621,1.619654893875122,1334497.75,592.1264645327044,350613.75,10027008
H069,Haze,decoder_level1,-0.001601347117684782,0.0792585015296936,-0.5928007960319519,0.63165283203125,1448567.625,502.05365749091,252057.875,40108032
H069,Haze,refinement,-0.00418751547113061,0.04955368116497993,-0.6476646065711975,0.4162408709526062,877553.1875,314.9464488210655,99191.265625,40108032
H069,Haze,AFLB1_output,0.0002765796089079231,0.04058488458395004,-0.7194204330444336,0.6612024903297424,51893.5859375,64.25842752365249,4129.1455078125,2506752
H069,Haze,AFLB2_output,0.0008048349991440773,0.03953171893954277,-1.200446844100952,1.869024276733398,85447.703125,88.53324377829071,7838.13525390625,5013504
H069,Haze,AFLB3_output,-3.942142257074011e-08,0.01399993151426315,-0.3891125321388245,0.1629831790924072,50002.43359375,44.33141290238644,1965.274169921875,10027008
H070,Haze,encoder_level1,-0.0004906556569039822,0.0643298551440239,-0.4032936692237854,0.3439846634864807,564339.5,246.0023659693134,60517.1640625,14622720
H070,Haze,encoder_level2,0.008122497238218784,0.1012579649686813,-1.08711838722229,0.8615562915802002,538219.3125,274.6762156385223,75447.0234375,7311360
H070,Haze,encoder_level3,-0.03021365590393543,0.4367963373661041,-2.989206552505493,3.73490309715271,1251156.375,837.1428342881518,700808.125,3655680
H070,Haze,latent,0.07201226055622101,3.150358438491821,-17.04614639282227,25.78875923156738,4541296.0,4260.32252300222,18150348.0,1827840
H070,Haze,decoder_level3,0.0321626290678978,0.902846097946167,-7.708613395690918,8.423684120178223,2574293.0,1727.321553735725,2983639.75,3655680
H070,Haze,decoder_level2,0.007857653312385082,0.175717294216156,-1.000892281532288,1.590426802635193,874469.125,475.6060443003221,226201.109375,7311360
H070,Haze,decoder_level1,-0.001291010063141584,0.07826881110668182,-0.6004726886749268,0.6156622767448425,1025464.375,423.3278871040744,179206.5,29245440
H070,Haze,refinement,-0.003164171939715743,0.03682694956660271,-0.4813191294670105,0.4447933733463287,542526.5625,199.8904289698484,39956.18359375,29245440
H070,Haze,AFLB1_output,3.951148391934112e-05,0.04036516696214676,-0.6096910238265991,0.576133131980896,39341.4921875,54.5727769889095,2978.18798828125,1827840
H070,Haze,AFLB2_output,0.001223340048454702,0.03311964496970177,-1.135949015617371,1.260839819908142,66291.625,63.36738543690575,4015.425537109375,3655680
H070,Haze,AFLB3_output,0.000515779887791723,0.01105524972081184,-0.262591689825058,0.130642831325531,31859.6484375,29.9253873591262,895.52880859375,7311360
H071,Haze,encoder_level1,0.001182174775749445,0.06819058209657669,-0.435694545507431,0.318652480840683,537762.875,264.4971201402768,69958.7265625,15040512
H071,Haze,encoder_level2,0.006019449792802334,0.1006193235516548,-1.204570531845093,0.9190932512283325,578046.0,276.422542269982,76409.421875,7520256
H071,Haze,encoder_level3,-0.02008253149688244,0.448347806930542,-3.20584511756897,4.519400596618652,1315906.5,870.2651176509374,757361.375,3760128
H071,Haze,latent,0.08888008445501328,3.293830156326294,-22.74054527282715,26.93760681152344,4798371.0,4517.992917214458,20412260.0,1880064
H071,Haze,decoder_level3,0.02319890260696411,0.8980063199996948,-6.11816930770874,7.494351387023926,2594630.75,1741.909512575208,3034248.75,3760128
H071,Haze,decoder_level2,0.003596989205107093,0.1797975450754166,-1.06007969379425,1.497652769088745,940633.5,493.1589817188773,243205.78125,7520256
H071,Haze,decoder_level1,-0.001918944763019681,0.08170630782842636,-0.5967963337898254,0.6083356142044067,1116211.625,448.2513943090417,200929.3125,30081024
H071,Haze,refinement,-0.004295125138014555,0.05185747146606445,-0.6084140539169312,0.5417399406433105,713078.9375,285.3922738968243,81448.75,30081024
H071,Haze,AFLB1_output,-0.0004886044771410525,0.04187677428126335,-0.6373094320297241,0.6210293173789978,41122.3359375,57.42342897557146,3297.4501953125,1880064
H071,Haze,AFLB2_output,0.0004788040241692215,0.03836711868643761,-1.319337725639343,1.409525871276855,67938.8828125,74.40366110048785,5535.90478515625,3760128
H071,Haze,AFLB3_output,0.00014256096619647,0.01260777655988932,-0.2781199514865875,0.1759829819202423,35216.75390625,34.57662106986996,1195.542724609375,7520256
H072,Haze,encoder_level1,0.001491396920755506,0.07019206881523132,-0.4634114503860474,0.3585072457790375,627255.375,276.0367955545057,76196.3125,15458304
