Image_ID,Degradation,AFLB,Feature,mean,std,min,max,l1,l2,energy,numel
N037,Noise,AFLB2,conv_feat,-0.01690143160521984,0.213339626789093,-0.9703500270843506,0.8449918627738953,282178.125,290.5469922189868,84417.5546875,1843200
N037,Noise,AFLB2,fft_magnitude,0.0003258328360971063,0.002159770810976624,2.303594044406054e-07,0.51441890001297,600.5750732421875,2.965382804668338,8.793495178222656,1843200
N037,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N037,Noise,AFLB2,raw_high,0.1530914306640625,0.1495408713817596,6.709291966444653e-08,0.9703500270843506,282178.125,290.5469922189868,84417.5546875,1843200
N037,Noise,AFLB2,mined_low,0.006210833787918091,0.2750708758831024,-4.56706428527832,4.519356727600098,267548.34375,373.5437767183386,139534.953125,1843200
N037,Noise,AFLB2,mined_high,-0.08290202915668488,0.2186006009578705,-4.543200969696045,4.550665855407715,300450.46875,317.4073191500158,100747.40625,1843200
N037,Noise,AFLB3,conv_feat,0.001870868261903524,0.1317826807498932,-0.4752823710441589,0.6261120438575745,358415.40625,253.0482368171136,64033.41015625,3686400
N037,Noise,AFLB3,fft_magnitude,0.0001009735642583109,0.0006649455754086375,8.180482069519712e-09,0.3207597732543945,372.2289428710938,1.291331334834472,1.667536616325378,3686400
N037,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N037,Noise,AFLB3,raw_high,0.09722640365362167,0.08897866308689117,3.064030806854134e-09,0.6261121034622192,358415.40625,253.0482445355036,64033.4140625,3686400
N037,Noise,AFLB3,mined_low,5.765768491983181e-06,0.001203766791149974,-0.00871260929852724,0.007265504449605942,3409.259765625,2.311258756168133,5.341917037963867,3686400
N037,Noise,AFLB3,mined_high,-4.210077895550057e-05,0.001063470263034105,-0.008955108933150768,0.008562792092561722,2971.0234375,2.043462339916193,4.175738334655762,3686400
N038,Noise,AFLB1,conv_feat,0.005943847820162773,0.1025659069418907,-0.6825377941131592,0.7369334697723389,64492.1171875,98.62846556015155,9727.57421875,921600
N038,Noise,AFLB1,fft_magnitude,0.00062991539016366,0.002000290667638183,2.577129123437771e-07,0.2102795243263245,580.530029296875,2.013245234909302,4.05315637588501,921600
N038,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N038,Noise,AFLB1,raw_high,0.06997842341661453,0.07522044330835342,9.966079517198523e-08,0.7369335889816284,64492.1171875,98.62847051086466,9727.5751953125,921600
N038,Noise,AFLB1,mined_low,-0.8126436471939087,2.395487546920776,-12.92555999755859,8.322267532348633,1842604.75,2428.392163551843,5897088.5,921600
N038,Noise,AFLB1,mined_high,-0.0136494068428874,0.5173448920249939,-6.670638561248779,7.265766143798828,265885.5625,496.823928192876,246834.015625,921600
N038,Noise,AFLB2,conv_feat,-0.01275196950882673,0.1481253653764725,-1.076500058174133,0.9589630961418152,189341.28125,201.8455086817638,40741.609375,1843200
N038,Noise,AFLB2,fft_magnitude,0.0003123047354165465,0.001484903506934643,9.15738453954873e-08,0.3903468549251556,575.6400756835938,2.060077053221544,4.243917465209961,1843200
N038,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N038,Noise,AFLB2,raw_high,0.1027242168784142,0.1074777767062187,1.629917250056678e-07,1.076500177383423,189341.28125,201.8455086817638,40741.609375,1843200
N038,Noise,AFLB2,mined_low,0.001251899637281895,0.3032022416591644,-5.1103835105896,5.080767154693604,274941.625,411.6445296004795,169451.21875,1843200
N038,Noise,AFLB2,mined_high,-0.07183833420276642,0.2186470776796341,-3.762128829956055,4.505038261413574,294930.0,312.456897027414,97629.3125,1843200
N038,Noise,AFLB3,conv_feat,0.0003293363261036575,0.09001540392637253,-0.4894490540027618,0.6387878656387329,240477.359375,172.8307404478439,29870.46484375,3686400
N038,Noise,AFLB3,fft_magnitude,9.893804235616699e-05,0.0004485797835513949,8.564835241031687e-08,0.2118720561265945,364.7251892089844,0.8819732052242752,0.7778767347335815,3686400
N038,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N038,Noise,AFLB3,raw_high,0.06523365527391434,0.06202783063054085,2.202392401784437e-08,0.6387877464294434,240477.359375,172.8307404478439,29870.46484375,3686400
N038,Noise,AFLB3,mined_low,1.301814063481288e-05,0.001005421043373644,-0.008340369910001755,0.007756680715829134,2794.283935546875,1.930570207474665,3.72710132598877,3686400
N038,Noise,AFLB3,mined_high,-7.989772711880505e-06,0.000942869926802814,-0.008780109696090221,0.008057539351284504,2594.885498046875,1.810375283678809,3.277458667755127,3686400
N039,Noise,AFLB1,conv_feat,0.007099012844264507,0.1057029217481613,-0.6603915095329285,0.7110748887062073,73770.0625,101.7033974589222,10343.5810546875,921600
N039,Noise,AFLB1,fft_magnitude,0.0006912403623573482,0.002049060072749853,2.453480760777893e-07,0.2396199852228165,637.047119140625,2.076011902754808,4.309825420379639,921600
N039,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N039,Noise,AFLB1,raw_high,0.08004564046859741,0.06939884275197983,6.068522395707987e-08,0.711074948310852,73770.0625,101.7033974589222,10343.5810546875,921600
N039,Noise,AFLB1,mined_low,-0.8362575173377991,2.454349517822266,-15.4605712890625,9.907398223876953,1897448.125,2489.189124996331,6196062.5,921600
N039,Noise,AFLB1,mined_high,-0.01585840061306953,0.6145260334014893,-8.488304138183594,9.248013496398926,314362.875,590.1413760701753,348266.84375,921600
N039,Noise,AFLB2,conv_feat,-0.01372525840997696,0.1645219326019287,-0.9819573760032654,0.8827709555625916,228428.828125,224.1383065625999,50237.98046875,1843200
N039,Noise,AFLB2,fft_magnitude,0.0003543204802554101,0.001647303346544504,9.570896253308092e-08,0.4463062584400177,653.08349609375,2.287602085691416,5.233123302459717,1843200
N039,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N039,Noise,AFLB2,raw_high,0.1239305734634399,0.1090736612677574,1.266638065544612e-07,0.9819573760032654,228428.828125,224.1383239904546,50237.98828125,1843200
N039,Noise,AFLB2,mined_low,-0.005408468190580606,0.4242750108242035,-6.263803958892822,6.216972351074219,322796.53125,576.0616557713246,331847.03125,1843200
N039,Noise,AFLB2,mined_high,-0.05181654170155525,0.2067475616931915,-3.592001676559448,3.880193948745728,273150.84375,289.3711662813004,83735.671875,1843200
N039,Noise,AFLB3,conv_feat,0.0008996111573651433,0.1038425490260124,-0.4913329780101776,0.6460690498352051,290167.59375,199.3851682360049,39754.4453125,3686400
N039,Noise,AFLB3,fft_magnitude,0.0001074964311555959,0.0005189219955354929,6.581360167956518e-08,0.2594203948974609,396.2748413085938,1.017483229065444,1.035272121429443,3686400
N039,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N039,Noise,AFLB3,raw_high,0.07871299982070923,0.06773734092712402,6.660725304641346e-09,0.6460690498352051,290167.59375,199.3851780317434,39754.44921875,3686400
N039,Noise,AFLB3,mined_low,3.064226257265545e-05,0.001101452042348683,-0.009331327863037586,0.009137357585132122,3005.345947265625,2.115606076312269,4.475789070129395,3686400
N039,Noise,AFLB3,mined_high,1.007089394988725e-05,0.001134553924202919,-0.009658909402787685,0.01076883915811777,3097.946044921875,2.178429243821546,4.745553970336914,3686400
N040,Noise,AFLB1,conv_feat,0.008784579113125801,0.1195725724101067,-0.6110935807228088,0.6237892508506775,82668.453125,115.099031748208,13247.787109375,921600
N040,Noise,AFLB1,fft_magnitude,0.0007036087336018682,0.002344018314033747,5.436937158265209e-07,0.2818461656570435,648.44580078125,2.349449145909544,5.519911289215088,921600
N040,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N040,Noise,AFLB1,raw_high,0.08970101922750473,0.07955185323953629,6.720397749404583e-08,0.6237891912460327,82668.4609375,115.0990359904787,13247.7880859375,921600
N040,Noise,AFLB1,mined_low,-0.6558099985122681,2.007781744003296,-14.51452732086182,8.789937019348145,1498954.625,2027.685934754197,4111510.25,921600
N040,Noise,AFLB1,mined_high,-0.01353367883712053,0.5393751859664917,-8.131603240966797,9.58588695526123,274043.375,517.9631984996618,268285.875,921600
N040,Noise,AFLB2,conv_feat,-0.01392477657645941,0.197147011756897,-0.9960619211196899,0.9115943908691406,271200.28125,268.3224797235595,71996.953125,1843200
N040,Noise,AFLB2,fft_magnitude,0.0003661341906990856,0.001983629073947668,2.283633335764534e-07,0.478720098733902,674.8585205078125,2.738554806180193,7.499682426452637,1843200
N040,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N040,Noise,AFLB2,raw_high,0.1471355706453323,0.1319544166326523,1.08992459502133e-07,0.9960619807243347,271200.28125,268.3224797235595,71996.953125,1843200
N040,Noise,AFLB2,mined_low,0.003432656871154904,0.2754228115081787,-4.796424865722656,4.714943885803223,273755.3125,373.9554410287407,139842.671875,1843200
N040,Noise,AFLB2,mined_high,-0.09806918352842331,0.2070717364549637,-3.562154769897461,4.191011428833008,307363.46875,311.0645029571841,96761.125,1843200
N040,Noise,AFLB3,conv_feat,0.001995380967855453,0.1247628703713417,-0.5035265684127808,0.6579656600952148,352230.0,239.5753485988281,57396.34765625,3686400
N040,Noise,AFLB3,fft_magnitude,0.0001126522911363281,0.0006267151329666376,5.086723575686847e-08,0.312334805727005,415.2814025878906,1.222577808532927,1.494696497917175,3686400
N040,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N040,Noise,AFLB3,raw_high,0.09554851055145264,0.08025109767913818,3.4446820507128e-08,0.6579656600952148,352230.03125,239.5753485988281,57396.34765625,3686400
N040,Noise,AFLB3,mined_low,3.251216185162775e-05,0.001160526764579117,-0.01051623094826937,0.009729620069265366,3253.924560546875,2.229085677152228,4.968822956085205,3686400
N040,Noise,AFLB3,mined_high,-3.498840669635683e-05,0.001171322539448738,-0.01267968025058508,0.008796023204922676,3141.45703125,2.24994235494733,5.062240600585938,3686400
N041,Noise,AFLB1,conv_feat,0.00791662186384201,0.1246634796261787,-0.6883701682090759,0.70760577917099,78385.125,119.9180139850765,14380.330078125,921600
N041,Noise,AFLB1,fft_magnitude,0.0007322194869630039,0.002442412544041872,1.016879082271771e-06,0.2726741135120392,674.8134765625,2.447816194677371,5.991804122924805,921600
N041,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N041,Noise,AFLB1,raw_high,0.08505330234766006,0.09148548543453217,5.038473318563774e-07,0.7076058387756348,78385.125,119.9180180568687,14380.3310546875,921600
N041,Noise,AFLB1,mined_low,-0.7961770296096802,2.492091178894043,-14.69376850128174,9.594303131103516,1811457.75,2511.536183294997,6307814.0,921600
N041,Noise,AFLB1,mined_high,-0.01294827181845903,0.4887928366661072,-6.436216831207275,6.999449253082275,249668.84375,469.4057080500833,220341.71875,921600
N041,Noise,AFLB2,conv_feat,-0.01519053243100643,0.1692138165235519,-1.076027631759644,0.9669564366340637,216771.375,230.6561378031159,53202.25390625,1843200
N041,Noise,AFLB2,fft_magnitude,0.000365288695320487,0.001695062965154648,1.601880086354868e-07,0.3797340393066406,673.3001098632812,2.354124378285893,5.541901588439941,1843200
N041,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N041,Noise,AFLB2,raw_high,0.1176059991121292,0.1226087212562561,1.498717416836826e-08,1.076027631759644,216771.375,230.6561378031159,53202.25390625,1843200
N041,Noise,AFLB2,mined_low,-0.00270226108841598,0.2945959866046906,-6.064291000366211,5.938160419464111,268330.375,399.973612410869,159978.890625,1843200
N041,Noise,AFLB2,mined_high,-0.0800076499581337,0.1919451653957367,-3.016294479370117,4.137856006622314,274650.6875,282.3254438586788,79707.65625,1843200
N041,Noise,AFLB3,conv_feat,0.001097587519325316,0.09793870896100998,-0.5056207776069641,0.6286154985427856,253395.796875,188.0541290925302,35364.35546875,3686400
N041,Noise,AFLB3,fft_magnitude,0.0001108577707782388,0.0004873739380855113,1.36417925844512e-08,0.2194754332304001,408.6660766601562,0.9596597193103985,0.9209467768669128,3686400
N041,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N041,Noise,AFLB3,raw_high,0.06873800605535507,0.06977307051420212,1.699812024469338e-08,0.6286153793334961,253395.796875,188.0541290925302,35364.35546875,3686400
N041,Noise,AFLB3,mined_low,2.737260911089834e-05,0.00105472409632057,-0.01054509729146957,0.00914129987359047,2906.584228515625,2.025752212781191,4.103672027587891,3686400
N041,Noise,AFLB3,mined_high,-4.356834688223898e-05,0.001084065879695117,-0.009620802477002144,0.00898946262896061,2964.01171875,2.083086673121893,4.339250087738037,3686400
N042,Noise,AFLB1,conv_feat,0.007364153396338224,0.1075064167380333,-0.5867048501968384,0.6195718050003052,71587.0859375,103.448007396832,10701.490234375,921600
N042,Noise,AFLB1,fft_magnitude,0.0006353972130455077,0.002105836058035493,1.379847560656344e-07,0.2402307987213135,585.5820922851562,2.111623738049985,4.458954811096191,921600
N042,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N042,Noise,AFLB1,raw_high,0.07767696678638458,0.07468701153993607,1.13639210042038e-07,0.6195718050003052,71587.09375,103.4480121168962,10701.4912109375,921600
N042,Noise,AFLB1,mined_low,-0.6724919080734253,2.047200918197632,-14.50793838500977,9.268879890441895,1528619.0,2068.633365292168,4279244.0,921600
N042,Noise,AFLB1,mined_high,-0.01360040344297886,0.5184376835823059,-6.723621845245361,6.816675186157227,264545.78125,497.8713752064884,247875.90625,921600
N042,Noise,AFLB2,conv_feat,-0.01276630815118551,0.1728359758853912,-0.9658167362213135,0.8897679448127747,230826.765625,235.2891256651059,55360.97265625,1843200
N042,Noise,AFLB2,fft_magnitude,0.0003294827183708549,0.001737847342155874,1.482919884665534e-07,0.4319379925727844,607.3025512695312,2.401409780179661,5.766768932342529,1843200
N042,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N042,Noise,AFLB2,raw_high,0.1252315491437912,0.1198011487722397,8.078677282696844e-09,0.965816855430603,230826.78125,235.2891422670201,55360.98046875,1843200
N042,Noise,AFLB2,mined_low,0.003304843557998538,0.2852785885334015,-4.411023616790771,4.377166271209717,266623.28125,387.3330487126034,150026.890625,1843200
N042,Noise,AFLB2,mined_high,-0.08916333317756653,0.2063864469528198,-3.909058094024658,3.978403806686401,298193.15625,305.2300873931009,93165.40625,1843200
N042,Noise,AFLB3,conv_feat,0.001350793871097267,0.1087911799550056,-0.5317425727844238,0.6270213723182678,300177.0,208.895159110976,43637.1875,3686400
N042,Noise,AFLB3,fft_magnitude,0.0001053661471814848,0.0005451258621178567,3.163533079941772e-08,0.2676174938678741,388.4217529296875,1.066013641187836,1.136385083198547,3686400
N042,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N042,Noise,AFLB3,raw_high,0.08142822235822678,0.0721580907702446,2.795456488513537e-08,0.627021312713623,300177.0,208.8951684607617,43637.19140625,3686400
N042,Noise,AFLB3,mined_low,5.058102760813199e-05,0.001076493063010275,-0.008558005094528198,0.007634767796844244,3030.26318359375,2.06914697624155,4.281369209289551,3686400
N042,Noise,AFLB3,mined_high,-5.223443804425187e-05,0.001109095406718552,-0.01040128991007805,0.008825408294796944,3096.3125,2.131823523533771,4.544671535491943,3686400
N043,Noise,AFLB1,conv_feat,0.0078257005661726,0.1182200834155083,-0.6798453330993652,0.7101401090621948,76370.15625,113.7396672848242,12936.7119140625,921600
N043,Noise,AFLB1,fft_magnitude,0.0007852921262383461,0.002287392038851976,6.262461624828575e-07,0.266444206237793,723.7252197265625,2.32170130207035,5.390296936035156,921600
N043,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N043,Noise,AFLB1,raw_high,0.08286692202091217,0.08467763662338257,1.79059426841377e-07,0.7101402282714844,76370.15625,113.7396672848242,12936.7119140625,921600
N043,Noise,AFLB1,mined_low,-0.8010342121124268,2.427451848983765,-16.76190185546875,11.06768703460693,1816383.75,2453.955684196436,6021898.5,921600
N043,Noise,AFLB1,mined_high,-0.01334983296692371,0.5223879218101501,-7.306364059448242,7.56788969039917,267362.0,501.6561322260499,251658.875,921600
N043,Noise,AFLB2,conv_feat,-0.01459852512925863,0.1655799001455307,-1.013805150985718,0.9390396475791931,217060.78125,225.6707450163844,50927.28515625,1843200
N043,Noise,AFLB2,fft_magnitude,0.0004035028396174312,0.001647814293392003,1.141020220529754e-07,0.3807237446308136,743.7364501953125,2.30324247932759,5.304925918579102,1843200
N043,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N043,Noise,AFLB2,raw_high,0.1177630126476288,0.1173102483153343,1.133042282219776e-08,1.013805031776428,217060.78125,225.6707623258937,50927.29296875,1843200
N043,Noise,AFLB2,mined_low,-0.001645828713662922,0.2483111470937729,-4.065494060516357,4.014873504638672,255196.65625,337.1257879115746,113653.796875,1843200
N043,Noise,AFLB2,mined_high,-0.08640026301145554,0.2067148238420486,-3.577908515930176,3.690008401870728,295719.03125,304.1731491889118,92521.3046875,1843200
N043,Noise,AFLB3,conv_feat,0.001213700859807432,0.09652246534824371,-0.5029463171958923,0.6362245082855225,256317.53125,185.3377933834597,34350.09765625,3686400
N043,Noise,AFLB3,fft_magnitude,0.0001164043642347679,0.0004786521021742374,7.943740598648219e-08,0.2256196141242981,429.113037109375,0.9457979768426898,0.8945338129997253,3686400
N043,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N043,Noise,AFLB3,raw_high,0.06953058391809464,0.06695937365293503,4.679820264641421e-08,0.6362245082855225,256317.53125,185.3377933834597,34350.09765625,3686400
N043,Noise,AFLB3,mined_low,4.912339863949455e-05,0.0009287862339988351,-0.007707368582487106,0.007841014303267002,2586.755615234375,1.785761957894633,3.188945770263672,3686400
N043,Noise,AFLB3,mined_high,-5.298888027027715e-06,0.00102408672682941,-0.009691913612186909,0.01077594794332981,2795.109130859375,1.966272702871164,3.866228342056274,3686400
N044,Noise,AFLB1,conv_feat,0.007802307140082121,0.1107334345579147,-0.511263906955719,0.5205760598182678,72639.3671875,106.5676547506911,11356.6650390625,921600
N044,Noise,AFLB1,fft_magnitude,0.0005974496598355472,0.002185758901759982,1.391213828583204e-07,0.2344248294830322,550.609619140625,2.175303216603948,4.73194408416748,921600
N044,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N044,Noise,AFLB1,raw_high,0.07881876081228256,0.07816889137029648,1.48403254129903e-08,0.5205761194229126,72639.3671875,106.5676593325808,11356.666015625,921600
N044,Noise,AFLB1,mined_low,-0.6234707832336426,1.872110962867737,-11.813307762146,7.75886344909668,1419537.25,1894.271231898959,3588263.5,921600
N044,Noise,AFLB1,mined_high,-0.01267553213983774,0.5307522416114807,-7.021803379058838,7.660521507263184,272654.125,509.6674773810862,259760.9375,921600
N044,Noise,AFLB2,conv_feat,-0.01014361251145601,0.2072901278734207,-0.8937609791755676,0.8211116790771484,276456.25,281.7631707214412,79390.484375,1843200
N044,Noise,AFLB2,fft_magnitude,0.0003244266554247588,0.00209318520501256,1.023962070689777e-07,0.4645515084266663,597.9832153320312,2.875733323489358,8.269842147827148,1843200
N044,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N044,Noise,AFLB2,raw_high,0.1499871164560318,0.1434432119131088,8.244265359280689e-08,0.8937610983848572,276456.25,281.7631707214412,79390.484375,1843200
N044,Noise,AFLB2,mined_low,-0.007630897220224142,0.2573194205760956,-3.983296871185303,3.936843872070312,254928.203125,349.5020117967849,122151.65625,1843200
N044,Noise,AFLB2,mined_high,-0.08924994617700577,0.1959933340549469,-3.372375965118408,4.507472515106201,280329.6875,292.379302020509,85485.65625,1843200
N044,Noise,AFLB3,conv_feat,0.002497489098459482,0.136137068271637,-0.4705846011638641,0.6014944314956665,378846.34375,261.4271528552457,68344.15625,3686400
N044,Noise,AFLB3,fft_magnitude,0.0001076970002031885,0.0006864414317533374,7.868430174085006e-08,0.328026294708252,397.0142211914062,1.334089908921456,1.77979588508606,3686400
N044,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N044,Noise,AFLB3,raw_high,0.1027686670422554,0.08932044357061386,5.929343060984138e-08,0.6014944314956665,378846.40625,261.4271528552457,68344.15625,3686400
N044,Noise,AFLB3,mined_low,4.097026976523921e-05,0.001198328100144863,-0.009373264387249947,0.008003213442862034,3319.24560546875,2.30213419540167,5.299821853637695,3686400
N044,Noise,AFLB3,mined_high,-4.444513979251496e-05,0.001179653685539961,-0.01062510907649994,0.009968568570911884,3262.992919921875,2.266542235867273,5.137213706970215,3686400
N045,Noise,AFLB1,conv_feat,0.007559327874332666,0.09981589019298553,-0.4406951069831848,0.4559035301208496,69159.5078125,96.09765744088146,9234.759765625,921600
N045,Noise,AFLB1,fft_magnitude,0.0004183394485153258,0.002000035252422094,1.65458772016791e-07,0.2395928055047989,385.5416259765625,1.961585253233653,3.847816705703735,921600
N045,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N045,Noise,AFLB1,raw_high,0.07504287362098694,0.06624894589185715,2.823991485101374e-09,0.4559036493301392,69159.515625,96.09765744088146,9234.759765625,921600
N045,Noise,AFLB1,mined_low,-0.6132546067237854,1.868805646896362,-12.65570735931396,8.456358909606934,1398331.25,1888.180076157992,3565224.0,921600
N045,Noise,AFLB1,mined_high,-0.01394541468471289,0.5375291705131531,-6.274608612060547,6.261504650115967,275380.46875,516.2016321167533,266464.125,921600
N045,Noise,AFLB2,conv_feat,-0.01163431163877249,0.1712212115526199,-0.7420828342437744,0.6525465846061707,238996.0625,232.9936292047489,54286.03125,1843200
N045,Noise,AFLB2,fft_magnitude,0.0002162605087505654,0.001738146762363613,2.974621509110875e-07,0.433654397726059,398.6113586425781,2.377981322430923,5.654795169830322,1843200
N045,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N045,Noise,AFLB2,raw_high,0.1296636611223221,0.1124250516295433,2.424036971149235e-08,0.7420828938484192,238996.0625,232.9936459702281,54286.0390625,1843200
N045,Noise,AFLB2,mined_low,0.0031542694196105,0.3262205123901367,-4.894109725952148,4.836953639984131,281002.5,442.9123608288664,196171.359375,1843200
N045,Noise,AFLB2,mined_high,-0.07441403716802597,0.1857852339744568,-3.825736284255981,3.092236995697021,268363.125,271.7108699978711,73826.796875,1843200
N045,Noise,AFLB3,conv_feat,0.001846987055614591,0.109907440841198,-0.3768433630466461,0.4878351986408234,319997.34375,211.0520892457594,44542.984375,3686400
N045,Noise,AFLB3,fft_magnitude,7.679408008698374e-05,0.0005556668620556593,3.749207166947599e-08,0.2853390574455261,283.0936889648438,1.077020715384996,1.159973621368408,3686400
N045,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N045,Noise,AFLB3,raw_high,0.0868048444390297,0.06743869185447693,6.522009243781213e-08,0.4878352284431458,319997.375,211.0520892457594,44542.984375,3686400
N045,Noise,AFLB3,mined_low,4.990504021407105e-05,0.00100534618832171,-0.00893020536750555,0.009132910519838333,2783.885498046875,1.932641305334448,3.735102415084839,3686400
N045,Noise,AFLB3,mined_high,-6.62552411085926e-05,0.001289268722757697,-0.009935020469129086,0.009667927399277687,3626.7705078125,2.478662509037831,6.143767833709717,3686400
N046,Noise,AFLB1,conv_feat,0.01070345565676689,0.14420485496521,-0.6269336342811584,0.649581789970398,100196.328125,138.8174807751171,19270.29296875,921600
N046,Noise,AFLB1,fft_magnitude,0.0008056711521930993,0.002839582739397883,1.164277421139559e-07,0.36113640666008,742.5065307617188,2.833600050396222,8.029289245605469,921600
N046,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N046,Noise,AFLB1,raw_high,0.1087199747562408,0.09533924609422684,1.378833758280962e-07,0.649581789970398,100196.328125,138.8174807751171,19270.29296875,921600
N046,Noise,AFLB1,mined_low,-0.7944968938827515,2.347082138061523,-13.77530956268311,8.848611831665039,1793888.75,2378.790133660387,5658642.5,921600
N046,Noise,AFLB1,mined_high,-0.01134900096803904,0.4686072170734406,-7.763858318328857,7.898983955383301,242457.59375,449.9948437204586,202495.359375,921600
N046,Noise,AFLB2,conv_feat,-0.01934174075722694,0.2065240740776062,-1.003758072853088,0.9277449250221252,286913.46875,281.6133486271558,79306.078125,1843200
N046,Noise,AFLB2,fft_magnitude,0.0004314901016186923,0.002072612522169948,4.038708212306119e-08,0.5031791925430298,795.3225708007812,2.874204110815703,8.261049270629883,1843200
N046,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
N046,Noise,AFLB2,raw_high,0.1556605249643326,0.1370988637208939,6.917387196381242e-08,1.003758192062378,286913.46875,281.6133486271558,79306.078125,1843200
N046,Noise,AFLB2,mined_low,0.002120539778843522,0.2549335360527039,-4.556639671325684,4.474920272827148,254883.09375,346.1211967107764,119799.8828125,1843200
N046,Noise,AFLB2,mined_high,-0.08663344383239746,0.1920607835054398,-3.736203193664551,4.019524574279785,279336.21875,286.0500393287859,81824.625,1843200
N046,Noise,AFLB3,conv_feat,0.001817591139115393,0.1230466440320015,-0.5071121454238892,0.6565945744514465,345200.21875,236.2753375963094,55826.03515625,3686400
N046,Noise,AFLB3,fft_magnitude,0.0001390638062730432,0.0006123973871581256,3.17822212991814e-08,0.3052721619606018,512.6448364257812,1.205737510086534,1.453802943229675,3686400
N046,Noise,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686400
N046,Noise,AFLB3,raw_high,0.09364154189825058,0.07984386384487152,1.588077047642855e-08,0.6565946340560913,345200.1875,236.2753375963094,55826.03515625,3686400
N046,Noise,AFLB3,mined_low,9.251286428479943e-06,0.0009534729178994894,-0.01010339800268412,0.008422257378697395,2626.251220703125,1.830754207116064,3.351660966873169,3686400
N046,Noise,AFLB3,mined_high,-3.939525413443334e-05,0.0009562885388731956,-0.008480211719870567,0.008359883911907673,2621.897216796875,1.8376313532377,3.376888990402222,3686400
N047,Noise,AFLB1,conv_feat,0.009553593583405018,0.1257648319005966,-0.5884774923324585,0.6103472709655762,87915.71875,121.082088148134,14660.8720703125,921600
N047,Noise,AFLB1,fft_magnitude,0.0006402969593182206,0.002493668114766479,1.203020474349614e-07,0.3206467628479004,590.09765625,2.471577823488679,6.108696937561035,921600
N047,Noise,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600
N047,Noise,AFLB1,raw_high,0.09539466351270676,0.08251014351844788,8.231643278122647e-08,0.6103472709655762,87915.71875,121.0820921807804,14660.873046875,921600
N047,Noise,AFLB1,mined_low,-0.7631719708442688,2.223933219909668,-13.17375659942627,8.55111312866211,1721893.125,2257.186523085764,5094891.0,921600
N047,Noise,AFLB1,mined_high,-0.01162781193852425,0.4567991495132446,-6.282658576965332,5.93671703338623,236044.859375,438.6692411430279,192430.703125,921600
N047,Noise,AFLB2,conv_feat,-0.01688038371503353,0.1821675598621368,-0.9709866642951965,0.8740140199661255,259725.78125,248.3784285118174,61691.84375,1843200
N047,Noise,AFLB2,fft_magnitude,0.0003380443376954645,0.00183634995482862,3.225697753350687e-07,0.4572241306304932,623.0833129882812,2.535001823529974,6.426234245300293,1843200
N047,Noise,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843200
